file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
122	0	103	18.9977	1	0.0666667
119	1	101	18.9977	1	0.133333
120	1	91	18.9977	1	0.133333
108	2	102	18.9977	1	0.266667
90	2	96	18.9977	1	0.266667
102	2	61	18.9977	1	0.266667
110	2	83	18.9977	1	0.266667
111	3	38	18.9977	1	0.533333
92	3	0	2.91384	0	0.533333
77	3	0	2.91383	0	0.533333
78	3	0	2.91382	0	0.533333
114	3	0	18.9977	0	0.533333
115	3	0	18.9977	0	0.533333
116	3	0	18.9977	0	0.533333
105	3	0	2.9138	0	0.533333
72	3	0	2.9138	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.0292	1	0.133333
124	1	101	19.0292	1	0.133333
125	1	87	19.0292	1	0.133333
108	2	102	19.0292	1	0.266667
90	2	96	19.0292	1	0.266667
102	2	61	19.0292	1	0.266667
110	2	83	19.0292	1	0.266667
111	3	38	19.0292	1	0.533333
92	3	0	2.94538	0	0.533333
77	3	0	2.94537	0	0.533333
78	3	0	2.94536	0	0.533333
114	3	0	19.0292	0	0.533333
115	3	0	19.0292	0	0.533333
116	3	0	19.0292	0	0.533333
105	3	0	2.94534	0	0.533333
72	3	0	2.94534	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.0461	1	0.133333
124	1	101	19.0461	1	0.133333
108	2	102	19.0461	1	0.266667
90	2	96	19.0461	1	0.266667
102	2	61	19.0461	1	0.266667
126	2	91	19.0461	1	0.266667
127	2	79	19.0461	1	0.266667
111	3	38	19.0461	1	0.533333
92	3	0	2.96221	0	0.533333
77	3	0	2.9622	0	0.533333
78	3	0	2.96219	0	0.533333
114	3	0	19.0461	0	0.533333
115	3	0	19.0461	0	0.533333
116	3	0	19.0461	0	0.533333
105	3	0	2.96217	0	0.533333
72	3	0	2.96217	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.0634	1	0.133333
124	1	101	19.0634	1	0.133333
108	2	102	19.0634	1	0.266667
90	2	96	19.0634	1	0.266667
102	2	61	19.0634	1	0.266667
126	2	91	19.0634	1	0.266667
111	3	38	19.0634	1	0.533333
92	3	0	2.97956	0	0.533333
77	3	0	2.97955	0	0.533333
78	3	0	2.97954	0	0.533333
114	3	0	19.0634	0	0.533333
115	3	0	19.0634	0	0.533333
116	3	0	19.0634	0	0.533333
128	3	0	19.0634	0	0.533333
129	3	0	19.0634	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.0646	1	0.133333
124	1	101	19.0646	1	0.133333
108	2	102	19.0646	1	0.266667
90	2	96	19.0646	1	0.266667
102	2	61	19.0646	1	0.266667
126	2	91	19.0646	1	0.266667
111	3	38	19.0646	1	0.533333
77	3	0	2.98073	0	0.533333
78	3	0	2.98072	0	0.533333
114	3	0	19.0646	0	0.533333
115	3	0	19.0646	0	0.533333
116	3	0	19.0646	0	0.533333
128	3	0	19.0646	0	0.533333
129	3	0	19.0646	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.0964	1	0.133333
108	2	102	19.0964	1	0.266667
130	2	97	19.0964	1	0.266667
131	2	109	19.0964	1	0.266667
132	2	45	19.0964	1	0.266667
126	2	91	19.0964	1	0.266667
111	3	38	19.0964	1	0.533333
77	3	0	3.01252	0	0.533333
78	3	0	3.01251	0	0.533333
114	3	0	19.0964	0	0.533333
115	3	0	19.0964	0	0.533333
116	3	0	19.0964	0	0.533333
128	3	0	19.0964	0	0.533333
129	3	0	19.0964	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.1161	1	0.133333
130	2	97	19.1161	1	0.266667
131	2	109	19.1161	1	0.266667
132	2	45	19.1161	1	0.266667
126	2	91	19.1161	1	0.266667
133	3	69	19.1161	1	0.533333
134	3	57	19.1161	1	0.533333
77	3	0	3.03221	0	0.533333
78	3	0	3.0322	0	0.533333
114	3	0	19.1161	0	0.533333
115	3	0	19.1161	0	0.533333
116	3	0	19.1161	0	0.533333
128	3	0	19.1161	0	0.533333
129	3	0	19.1161	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
123	1	107	19.1172	1	0.133333
130	2	97	19.1172	1	0.266667
131	2	109	19.1172	1	0.266667
132	2	45	19.1172	1	0.266667
126	2	91	19.1172	1	0.266667
133	3	69	19.1172	1	0.533333
134	3	57	19.1172	1	0.533333
78	3	0	3.03327	0	0.533333
114	3	0	19.1172	0	0.533333
115	3	0	19.1172	0	0.533333
116	3	0	19.1172	0	0.533333
128	3	0	19.1172	0	0.533333
129	3	0	19.1172	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
136	0	97	20.0047	1	0.0666667
123	1	107	20.0047	1	0.133333
130	2	97	20.0047	1	0.266667
131	2	109	20.0047	1	0.266667
132	2	45	20.0047	1	0.266667
126	2	91	20.0047	1	0.266667
133	3	69	20.0047	1	0.533333
134	3	57	20.0047	1	0.533333
78	3	0	3.92084	0	0.533333
114	3	0	20.0047	0	0.533333
115	3	0	20.0047	0	0.533333
116	3	0	20.0047	0	0.533333
128	3	0	20.0047	0	0.533333
129	3	0	20.0047	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
137	1	98	20.0266	1	0.133333
138	1	106	20.0266	1	0.133333
130	2	97	20.0266	1	0.266667
131	2	109	20.0266	1	0.266667
132	2	45	20.0266	1	0.266667
126	2	91	20.0266	1	0.266667
133	3	69	20.0266	1	0.533333
134	3	57	20.0266	1	0.533333
78	3	0	3.9427	0	0.533333
114	3	0	20.0266	0	0.533333
115	3	0	20.0266	0	0.533333
116	3	0	20.0266	0	0.533333
128	3	0	20.0266	0	0.533333
129	3	0	20.0266	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
140	0	110	20.9289	1	0.0666667
137	1	98	20.9289	1	0.133333
138	1	106	20.9289	1	0.133333
130	2	97	20.9289	1	0.266667
131	2	109	20.9289	1	0.266667
132	2	45	20.9289	1	0.266667
126	2	91	20.9289	1	0.266667
133	3	69	20.9289	1	0.533333
134	3	57	20.9289	1	0.533333
78	3	0	4.84503	0	0.533333
114	3	0	20.9289	0	0.533333
115	3	0	20.9289	0	0.533333
116	3	0	20.9289	0	0.533333
128	3	0	20.9289	0	0.533333
129	3	0	20.9289	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
141	1	114	20.9579	1	0.133333
142	1	116	20.9579	1	0.133333
143	1	84	20.9579	1	0.133333
130	2	97	20.9579	1	0.266667
131	2	109	20.9579	1	0.266667
132	2	45	20.9579	1	0.266667
126	2	91	20.9579	1	0.266667
133	3	69	20.9579	1	0.533333
134	3	57	20.9579	1	0.533333
78	3	0	4.87404	0	0.533333
114	3	0	20.9579	0	0.533333
115	3	0	20.9579	0	0.533333
116	3	0	20.9579	0	0.533333
128	3	0	20.9579	0	0.533333
129	3	0	20.9579	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
142	1	116	20.9592	1	0.133333
143	1	84	20.9592	1	0.133333
141	2	114	20.9592	1	0.266667
130	2	97	20.9592	1	0.266667
131	2	109	20.9592	1	0.266667
132	2	45	20.9592	1	0.266667
126	2	91	20.9592	1	0.266667
133	3	69	20.9592	1	0.533333
134	3	57	20.9592	1	0.533333
78	3	0	4.87528	0	0.533333
114	3	0	20.9592	0	0.533333
115	3	0	20.9592	0	0.533333
116	3	0	20.9592	0	0.533333
128	3	0	20.9592	0	0.533333
129	3	0	20.9592	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
142	1	116	20.9597	1	0.133333
143	1	84	20.9597	1	0.133333
141	2	114	20.9597	1	0.266667
131	2	109	20.9597	1	0.266667
132	2	45	20.9597	1	0.266667
126	2	91	20.9597	1	0.266667
133	3	69	20.9597	1	0.533333
134	3	57	20.9597	1	0.533333
130	3	97	20.9597	1	0.533333
78	3	0	4.87577	0	0.533333
114	3	0	20.9597	0	0.533333
115	3	0	20.9597	0	0.533333
116	3	0	20.9597	0	0.533333
128	3	0	20.9597	0	0.533333
129	3	0	20.9597	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
142	1	116	20.9602	1	0.133333
143	1	84	20.9602	1	0.133333
141	2	114	20.9602	1	0.266667
131	2	109	20.9602	1	0.266667
132	2	45	20.9602	1	0.266667
126	2	91	20.9602	1	0.266667
133	3	69	20.9602	1	0.533333
134	3	57	20.9602	1	0.533333
130	3	97	20.9602	1	0.533333
114	3	0	20.9602	0	0.533333
115	3	0	20.9602	0	0.533333
116	3	0	20.9602	0	0.533333
128	3	0	20.9602	0	0.533333
129	3	0	20.9602	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
145	0	85	21.9454	1	0.0666667
142	1	116	21.9454	1	0.133333
143	1	84	21.9454	1	0.133333
141	2	114	21.9454	1	0.266667
131	2	109	21.9454	1	0.266667
132	2	45	21.9454	1	0.266667
126	2	91	21.9454	1	0.266667
133	3	69	21.9454	1	0.533333
134	3	57	21.9454	1	0.533333
130	3	97	21.9454	1	0.533333
114	3	0	21.9454	0	0.533333
115	3	0	21.9454	0	0.533333
116	3	0	21.9454	0	0.533333
128	3	0	21.9454	0	0.533333
129	3	0	21.9454	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
146	1	99	21.9733	1	0.133333
147	1	114	21.9733	1	0.133333
148	1	72	21.9733	1	0.133333
141	2	114	21.9733	1	0.266667
131	2	109	21.9733	1	0.266667
132	2	45	21.9733	1	0.266667
126	2	91	21.9733	1	0.266667
133	3	69	21.9733	1	0.533333
134	3	57	21.9733	1	0.533333
130	3	97	21.9733	1	0.533333
114	3	0	21.9733	0	0.533333
115	3	0	21.9733	0	0.533333
116	3	0	21.9733	0	0.533333
128	3	0	21.9733	0	0.533333
129	3	0	21.9733	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
147	1	114	21.9932	1	0.133333
148	1	72	21.9932	1	0.133333
149	2	113	21.9932	1	0.266667
150	2	100	21.9932	1	0.266667
131	2	109	21.9932	1	0.266667
132	2	45	21.9932	1	0.266667
126	2	91	21.9932	1	0.266667
133	3	69	21.9932	1	0.533333
134	3	57	21.9932	1	0.533333
130	3	97	21.9932	1	0.533333
114	3	0	21.9932	0	0.533333
115	3	0	21.9932	0	0.533333
116	3	0	21.9932	0	0.533333
128	3	0	21.9932	0	0.533333
129	3	0	21.9932	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
147	1	114	21.9947	1	0.133333
148	1	72	21.9947	1	0.133333
149	2	113	21.9947	1	0.266667
150	2	100	21.9947	1	0.266667
132	2	45	21.9947	1	0.266667
126	2	91	21.9947	1	0.266667
133	3	69	21.9947	1	0.533333
134	3	57	21.9947	1	0.533333
130	3	97	21.9947	1	0.533333
131	3	109	21.9947	1	0.533333
114	3	0	21.9947	0	0.533333
115	3	0	21.9947	0	0.533333
116	3	0	21.9947	0	0.533333
128	3	0	21.9947	0	0.533333
129	3	0	21.9947	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
147	1	114	21.9953	1	0.133333
148	1	72	21.9953	1	0.133333
149	2	113	21.9953	1	0.266667
150	2	100	21.9953	1	0.266667
132	2	45	21.9953	1	0.266667
126	2	91	21.9953	1	0.266667
133	3	69	21.9953	1	0.533333
134	3	57	21.9953	1	0.533333
130	3	97	21.9953	1	0.533333
131	3	109	21.9953	1	0.533333
115	3	0	21.9953	0	0.533333
116	3	0	21.9953	0	0.533333
128	3	0	21.9953	0	0.533333
129	3	0	21.9953	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
152	0	92	22.9614	1	0.0666667
147	1	114	22.9614	1	0.133333
148	1	72	22.9614	1	0.133333
149	2	113	22.9614	1	0.266667
150	2	100	22.9614	1	0.266667
132	2	45	22.9614	1	0.266667
126	2	91	22.9614	1	0.266667
133	3	69	22.9614	1	0.533333
134	3	57	22.9614	1	0.533333
130	3	97	22.9614	1	0.533333
131	3	109	22.9614	1	0.533333
115	3	0	22.9614	0	0.533333
116	3	0	22.9614	0	0.533333
128	3	0	22.9614	0	0.533333
129	3	0	22.9614	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	22.9904	1	0.133333
154	1	93	22.9904	1	0.133333
155	1	82	22.9904	1	0.133333
149	2	113	22.9904	1	0.266667
150	2	100	22.9904	1	0.266667
132	2	45	22.9904	1	0.266667
126	2	91	22.9904	1	0.266667
133	3	69	22.9904	1	0.533333
134	3	57	22.9904	1	0.533333
130	3	97	22.9904	1	0.533333
131	3	109	22.9904	1	0.533333
115	3	0	22.9904	0	0.533333
116	3	0	22.9904	0	0.533333
128	3	0	22.9904	0	0.533333
129	3	0	22.9904	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	23.0089	1	0.133333
154	1	93	23.0089	1	0.133333
149	2	113	23.0089	1	0.266667
150	2	100	23.0089	1	0.266667
132	2	45	23.0089	1	0.266667
156	2	97	23.0089	1	0.266667
157	2	76	23.0089	1	0.266667
133	3	69	23.0089	1	0.533333
134	3	57	23.0089	1	0.533333
130	3	97	23.0089	1	0.533333
131	3	109	23.0089	1	0.533333
115	3	0	23.0089	0	0.533333
116	3	0	23.0089	0	0.533333
128	3	0	23.0089	0	0.533333
129	3	0	23.0089	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	23.0098	1	0.133333
154	1	93	23.0098	1	0.133333
149	2	113	23.0098	1	0.266667
150	2	100	23.0098	1	0.266667
156	2	97	23.0098	1	0.266667
157	2	76	23.0098	1	0.266667
133	3	69	23.0098	1	0.533333
134	3	57	23.0098	1	0.533333
130	3	97	23.0098	1	0.533333
131	3	109	23.0098	1	0.533333
132	3	45	23.0098	1	0.533333
115	3	0	23.0098	0	0.533333
116	3	0	23.0098	0	0.533333
128	3	0	23.0098	0	0.533333
129	3	0	23.0098	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	23.0104	1	0.133333
154	1	93	23.0104	1	0.133333
149	2	113	23.0104	1	0.266667
150	2	100	23.0104	1	0.266667
156	2	97	23.0104	1	0.266667
157	2	76	23.0104	1	0.266667
133	3	69	23.0104	1	0.533333
134	3	57	23.0104	1	0.533333
130	3	97	23.0104	1	0.533333
131	3	109	23.0104	1	0.533333
132	3	45	23.0104	1	0.533333
116	3	0	23.0104	0	0.533333
128	3	0	23.0104	0	0.533333
129	3	0	23.0104	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	23.0319	1	0.133333
149	2	113	23.0319	1	0.266667
150	2	100	23.0319	1	0.266667
158	2	99	23.0319	1	0.266667
159	2	91	23.0319	1	0.266667
157	2	76	23.0319	1	0.266667
133	3	69	23.0319	1	0.533333
134	3	57	23.0319	1	0.533333
130	3	97	23.0319	1	0.533333
131	3	109	23.0319	1	0.533333
132	3	45	23.0319	1	0.533333
116	3	0	23.0319	0	0.533333
128	3	0	23.0319	0	0.533333
129	3	0	23.0319	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	23.0517	1	0.133333
149	2	113	23.0517	1	0.266667
150	2	100	23.0517	1	0.266667
158	2	99	23.0517	1	0.266667
157	2	76	23.0517	1	0.266667
133	3	69	23.0517	1	0.533333
134	3	57	23.0517	1	0.533333
130	3	97	23.0517	1	0.533333
131	3	109	23.0517	1	0.533333
132	3	45	23.0517	1	0.533333
160	3	48	23.0517	1	0.533333
161	3	0	23.0517	0	0.533333
128	3	0	23.0517	0	0.533333
129	3	0	23.0517	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
153	1	103	23.0529	1	0.133333
149	2	113	23.0529	1	0.266667
150	2	100	23.0529	1	0.266667
158	2	99	23.0529	1	0.266667
157	2	76	23.0529	1	0.266667
133	3	69	23.0529	1	0.533333
134	3	57	23.0529	1	0.533333
130	3	97	23.0529	1	0.533333
131	3	109	23.0529	1	0.533333
132	3	45	23.0529	1	0.533333
160	3	48	23.0529	1	0.533333
128	3	0	23.0529	0	0.533333
129	3	0	23.0529	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
163	0	97	23.8875	1	0.0666667
153	1	103	23.8875	1	0.133333
149	2	113	23.8875	1	0.266667
150	2	100	23.8875	1	0.266667
158	2	99	23.8875	1	0.266667
157	2	76	23.8875	1	0.266667
133	3	69	23.8875	1	0.533333
134	3	57	23.8875	1	0.533333
130	3	97	23.8875	1	0.533333
131	3	109	23.8875	1	0.533333
132	3	45	23.8875	1	0.533333
160	3	48	23.8875	1	0.533333
128	3	0	23.8875	0	0.533333
129	3	0	23.8875	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
164	1	109	23.9067	1	0.133333
165	1	91	23.9067	1	0.133333
149	2	113	23.9067	1	0.266667
150	2	100	23.9067	1	0.266667
158	2	99	23.9067	1	0.266667
157	2	76	23.9067	1	0.266667
133	3	69	23.9067	1	0.533333
134	3	57	23.9067	1	0.533333
130	3	97	23.9067	1	0.533333
131	3	109	23.9067	1	0.533333
132	3	45	23.9067	1	0.533333
160	3	48	23.9067	1	0.533333
128	3	0	23.9067	0	0.533333
129	3	0	23.9067	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
167	0	96	24.9072	1	0.0666667
164	1	109	24.9072	1	0.133333
165	1	91	24.9072	1	0.133333
149	2	113	24.9072	1	0.266667
150	2	100	24.9072	1	0.266667
158	2	99	24.9072	1	0.266667
157	2	76	24.9072	1	0.266667
133	3	69	24.9072	1	0.533333
134	3	57	24.9072	1	0.533333
130	3	97	24.9072	1	0.533333
131	3	109	24.9072	1	0.533333
132	3	45	24.9072	1	0.533333
160	3	48	24.9072	1	0.533333
128	3	0	24.9072	0	0.533333
129	3	0	24.9072	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
168	1	100	24.9361	1	0.133333
169	1	100	24.9361	1	0.133333
170	1	96	24.9361	1	0.133333
149	2	113	24.9361	1	0.266667
150	2	100	24.9361	1	0.266667
158	2	99	24.9361	1	0.266667
157	2	76	24.9361	1	0.266667
133	3	69	24.9361	1	0.533333
134	3	57	24.9361	1	0.533333
130	3	97	24.9361	1	0.533333
131	3	109	24.9361	1	0.533333
132	3	45	24.9361	1	0.533333
160	3	48	24.9361	1	0.533333
128	3	0	24.9361	0	0.533333
129	3	0	24.9361	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
168	1	100	24.956	1	0.133333
170	1	96	24.956	1	0.133333
149	2	113	24.956	1	0.266667
171	2	100	24.956	1	0.266667
172	2	100	24.956	1	0.266667
158	2	99	24.956	1	0.266667
157	2	76	24.956	1	0.266667
133	3	69	24.956	1	0.533333
134	3	57	24.956	1	0.533333
130	3	97	24.956	1	0.533333
131	3	109	24.956	1	0.533333
132	3	45	24.956	1	0.533333
160	3	48	24.956	1	0.533333
128	3	0	24.956	0	0.533333
129	3	0	24.956	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
168	1	100	24.9842	1	0.133333
170	1	96	24.9842	1	0.133333
149	2	113	24.9842	1	0.266667
171	2	100	24.9842	1	0.266667
172	2	100	24.9842	1	0.266667
157	2	76	24.9842	1	0.266667
133	3	69	24.9842	1	0.533333
134	3	57	24.9842	1	0.533333
130	3	97	24.9842	1	0.533333
173	3	109	24.9842	1	0.533333
174	3	61	24.9842	1	0.533333
175	3	75	24.9842	1	0.533333
160	3	48	24.9842	1	0.533333
128	3	0	24.9842	0	0.533333
129	3	0	24.9842	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
168	1	100	24.9854	1	0.133333
170	1	96	24.9854	1	0.133333
149	2	113	24.9854	1	0.266667
171	2	100	24.9854	1	0.266667
172	2	100	24.9854	1	0.266667
157	2	76	24.9854	1	0.266667
133	3	69	24.9854	1	0.533333
134	3	57	24.9854	1	0.533333
130	3	97	24.9854	1	0.533333
173	3	109	24.9854	1	0.533333
174	3	61	24.9854	1	0.533333
175	3	75	24.9854	1	0.533333
160	3	48	24.9854	1	0.533333
129	3	0	24.9854	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
128	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
177	0	99	25.9255	1	0.0666667
168	1	100	25.9255	1	0.133333
170	1	96	25.9255	1	0.133333
149	2	113	25.9255	1	0.266667
171	2	100	25.9255	1	0.266667
172	2	100	25.9255	1	0.266667
157	2	76	25.9255	1	0.266667
133	3	69	25.9255	1	0.533333
134	3	57	25.9255	1	0.533333
130	3	97	25.9255	1	0.533333
173	3	109	25.9255	1	0.533333
174	3	61	25.9255	1	0.533333
175	3	75	25.9255	1	0.533333
160	3	48	25.9255	1	0.533333
129	3	0	25.9255	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
114	4	0	0	0	-1
115	4	0	0	0	-1
161	4	0	0	0	-1
128	4	0	0	0	-1
file_id	level	pt_ts_count	file_age	ttl_exp	d_th_level
178	1	101	25.9539	1	0.133333
179	1	114	25.9539	1	0.133333
180	1	80	25.9539	1	0.133333
149	2	113	25.9539	1	0.266667
171	2	100	25.9539	1	0.266667
172	2	100	25.9539	1	0.266667
157	2	76	25.9539	1	0.266667
133	3	69	25.9539	1	0.533333
134	3	57	25.9539	1	0.533333
130	3	97	25.9539	1	0.533333
173	3	109	25.9539	1	0.533333
174	3	61	25.9539	1	0.533333
175	3	75	25.9539	1	0.533333
160	3	48	25.9539	1	0.533333
129	3	0	25.9539	0	0.533333
75	4	0	0	0	-1
112	4	0	0	0	-1
113	4	0	0	0	-1
92	4	0	0	0	-1
77	4	0	0	0	-1
78	4	0	0	0	-1
